Number,Title,Data
" Act No. 1183, June 09, 1904 ","AN ACT APPROPRIATING AN ADDITIONAL SUM OF EIGHTY-SEVEN THOUSAND DOLLARS, IN MONEY OF THE UNITED STATES, FOR THE PURPOSE OF CONTINUING AND COMPLETING THE PREPARATION OF THE EXHIBIT OF THE PHILIPPINE ISLANDS AT THE LOUISIANA PURCHASE EXPOSITION AND THE CARRYING ON IN GENERAL OF THE WORK OF THE PHILIPPINE EXHIBIT.","[ Act No. 1183, June 09, 1904 ]
AN ACT APPROPRIATING AN ADDITIONAL SUM OF EIGHTY-SEVEN THOUSAND DOLLARS, IN MONEY OF THE UNITED STATES, FOR THE PURPOSE OF CONTINUING AND COMPLETING THE PREPARATION OF THE EXHIBIT OF THE PHILIPPINE ISLANDS AT THE LOUISIANA PURCHASE EXPOSITION AND THE CARRYING ON IN GENERAL OF THE WORK OF THE PHILIPPINE EXHIBIT.
By authority of the United States, be it enacted by the Philippine Commission, that:
Section 1. There is herein appropriated, out of any funds in the Insular Treasury not otherwise appropriated, the additional sum of eighty-seven thousand dollars, in money of the United States, to the expended by order of the Exposition Board in the preparation and maintenance of the Philippine exhibit at the Louisiana Purchase Exposition at Saint Louis, Missouri, for the purposes and under the restrictions set forth in Act Numbered Five hundred and fourteen, as amended by Act Numbered Seven hundred and sixty-five, and for the purpose of continuing and completing the preparation of the exhibit of the Philippine Islands at said Exposition. and for meeting the expenses provided in Act Numbered Seven hundred and sixty-five, for completing the necessary buildings for the exhibits, for laying out the grounds included in the trait of land assigned to the Philippine exhibit, and for the general purposes of carrying on the exhibit, including the care and custody of the exhibits, and the general expenses authorized to be incurred by virtue of Act Numbered Five hundred and fourteen, as amended. The sum hereby appropriated shall be expended by order of the Exposition Board and in accordance with existing law.
Section 2. The public good requiring the speedy enactment of this bill, the passage of the same is hereby expedited in accordance with section two of ""An Act prescribing the order of procedure by the Commission in the enactment of laws,"" passed September twenty-sixth, nineteen hundred.1aшphi1
Section 3. This Act shall take effect on its passage.
Enacted, June 9, 1904.

The Lawphil Project - Arellano Law Foundation"
