Number,Title,Data
" Act No. 3714, November 20, 1930 ","AN ACT TO APPROPRIATE THE SUM OF FORTY-FIVE THOUSAND PESOS FOR THE MAINTENANCE AND OPERATION OF DREDGES USED IN CONNECTION WITH THE IMPROVEMENT OF THE PORT OF MANILA, AND FOR OTHER PURPOSES.","[ Act No. 3714, November 20, 1930 ]
AN ACT TO APPROPRIATE THE SUM OF FORTY-FIVE THOUSAND PESOS FOR THE MAINTENANCE AND OPERATION OF DREDGES USED IN CONNECTION WITH THE IMPROVEMENT OF THE PORT OF MANILA, AND FOR OTHER PURPOSES.
Be it enacted by the Senate and House of Representatives of the Philippines in Legislature assembled and by the authority of the same:
Section 1. There is hereby appropriated out of any funds in the Insular Treasury not otherwise appropriated, the sum of forty-five thousand pesos which shall be used for the maintenance and operation of dredges used in connection with the improvement of the Port of Manila, under the control and supervision of the Secretary of Commerce and Communications.
Section 2. This Act shall take effect on its approval.1aшphi1
Approved, November 20, 1930.

The Lawphil Project - Arellano Law Foundation"
