Number,Title,Data
" Act No. 990, November 11, 1903 ","AN ACT EMPOWERING THE PROVINCIAL BOARD OF THE PROVINCE OF SURIGAO TO MAKE APPROPRIATION FOR ACCRUED LEAVE OF ABSENCE EARNED BY LUTHER S. KELLY, LATE PROVINCIAL TREASURER OF SAID PROVINCE.","[ Act No. 990, November 11, 1903 ]
AN ACT EMPOWERING THE PROVINCIAL BOARD OF THE PROVINCE OF SURIGAO TO MAKE APPROPRIATION FOR ACCRUED LEAVE OF ABSENCE EARNED BY LUTHER S. KELLY, LATE PROVINCIAL TREASURER OF SAID PROVINCE.
By authority of the United States, be it enacted by the Philippine Commission, that:
Section 1. Whereas Luther S. Kelly, late provincial treasurer of the Province of Surigao, is entitled to leave of absence expiring January twenty-seventh, nineteen hundred and four, the provincial board of the Province of Surigao is hereby authorized and empowered to appropriate the sum of four hundred and sixty-six dollars and thirty-nine cents, in money of the United States, to Luther S. Kelly, late provincial treasurer of said province, in payment for accrued leave of absence due him, such leave being that to which he is entitled under the provisions of Act Numbered Eighty, as amended, and the computation for the appropriation being upon the basis of leave commencing November fifteenth, nineteen hundred and three, at a compensation of two thousand three hundred dollars per annum. The provincial treasurer of said province is authorized and directed to make payment in accordance with law to said Kelly of such amount, pursuant to appropriation duly made.1aшphi1
Section 2. The public good requiring the speedy enactment of this bill, the passage of the same is hereby expedited in accordance with section two of ""An Act proscribing the order of procedure by the Commission in the enactment of laws,"" passed September twenty-sixth, nineteen hundred.
Section 3. This Act shall take effect on its passage.
Enacted, November 11, 1903.

The Lawphil Project - Arellano Law Foundation"
