Number,Title,Data
" Acts No. 4049, February 18, 1933 ","AN ACT TO AMEND SECTION THREE OF ACT NUMBERED FOUR THOUSAND AND TEN, ENTITLED ""AN ACT TO AMEND SECTIONS ONE AND TWO OF ACT NUMBERED THREE THOUSAND AND FIFTY, COMMONLY KNOWN AS THE 'TEACHERS PENSION LAW', AS AMENDED BY ACTS NUMBERED THIRTY-ONE HUNDRED AND THIRTY-SIX HUNDRED AND TWENTY-NINE BY PROVIDING A MINIMUM AGE LIMIT FOR RETIREMENT, AND FOR OTHER PURPOSES.""","[ Acts No. 4049, February 18, 1933 ]
AN ACT TO AMEND SECTION THREE OF ACT NUMBERED FOUR THOUSAND AND TEN, ENTITLED ""AN ACT TO AMEND SECTIONS ONE AND TWO OF ACT NUMBERED THREE THOUSAND AND FIFTY, COMMONLY KNOWN AS THE 'TEACHERS PENSION LAW', AS AMENDED BY ACTS NUMBERED THIRTY-ONE HUNDRED AND THIRTY-SIX HUNDRED AND TWENTY-NINE BY PROVIDING A MINIMUM AGE LIMIT FOR RETIREMENT, AND FOR OTHER PURPOSES.""
Be it enacted by the Senate and House of Representatives of the Philippines inLegislature assembled and by the authority of the same:
Section 1. Section three of Act Numbered Four thousand and ten is hereby amended to read as follows:
""Section 3. This Act shall take effect as of January first, nineteen hundred and thirty-three.""
Section 2. This Act shall take effect on its approval.1aшphi1
Approved, February 18, 1933.

The Lawphil Project - Arellano Law Foundation"
