Number,Title,Data
" Acts No. 4082, November 29, 1933 ","AN ACT CHANGING THE PRESENT NAME OF THE MUNICIPALITY OF BOLBOK, PROVINCE OF BATANGAS, PHILIPPINE ISLANDS, TO SAN JUAN.","[ Acts No. 4082, November 29, 1933 ]
AN ACT CHANGING THE PRESENT NAME OF THE MUNICIPALITY OF BOLBOK, PROVINCE OF BATANGAS, PHILIPPINE ISLANDS, TO SAN JUAN.
Be it enacted by the Senate and House of Representatives of the Philippines inLegislature assembled and by the authority of the same:
Section 1. The present name of the municipality of Bolbok, Province of Batangas, Philippine Islands, is hereby changed and shall hereafter be known by the name of San Juan.
Section 2. This Act shall take effect on its approval.1aшphi1
Approved, November 29, 1933.

The Lawphil Project - Arellano Law Foundation"
