Number,Title,Data
" Act No. 1099, April 04, 1904 ","AN ACT AMENDING PARAGRAPH (A) OF SECTION TWENTY-TWO OF ACT NUMBERED EIGHTY-TWO, ENTITLED ""THE MUNICIPAL CODE,"" AS AMENDED, SO FAR AS CONCERNS THE MUNICIPALITY OF CEBU, PROVINCE OF CEBU.","[ Act No. 1099, April 04, 1904 ]
AN ACT AMENDING PARAGRAPH (A) OF SECTION TWENTY-TWO OF ACT NUMBERED EIGHTY-TWO, ENTITLED ""THE MUNICIPAL CODE,"" AS AMENDED, SO FAR AS CONCERNS THE MUNICIPALITY OF CEBU, PROVINCE OF CEBU.
By authority of the United States, be it enacted by the Philippine Commission, that:
Section 1. Paragraph (a) of section twenty-two of Act Numbered Eighty-two, entitled ""The Municipal Code,"" as amended, is hereby further amended by adding at the close thereof the following:
 ""Provided further, That in the municipality of Cebu, Province of Cebu, the salary of the treasurer may be fixed at one thousand two hundred pesos or less.""
Section 2. The public good requiring the speedy enactment of this bill, the passage of the same is hereby expedited in accordance with section two of ""An Act prescribing the order of procedure by the Commission m the enactment of laws,"" passed September twenty-sixth, nineteen hundred.
Section 3. This Act shall take effect on its passage.1aшphi1
Enacted, April 4, 1904.

The Lawphil Project - Arellano Law Foundation"
