Number,Title,Data
" Act No. 8, September 26, 1900 ",AN ACT APPROPRIATING TWENTY THOUSAND DOLLARS IN PAYMENT OF SMALL EXPENSES INCURRED BY THE WAR DEPARTMENT OF THE UNITED STATES FOR THE PHILIPPINE ISLANDS.,"[ Act No. 8, September 26, 1900 ]
AN ACT APPROPRIATING TWENTY THOUSAND DOLLARS IN PAYMENT OF SMALL EXPENSES INCURRED BY THE WAR DEPARTMENT OF THE UNITED STATES FOR THE PHILIPPINE ISLANDS.
By authority of the President of the United States, be it enacted by the United States Philippine Commission, that:
Section 1. The sum of twenty thousand dollars in money of the United States is hereby appropriated for the payment of sundry small expenses incurred int he United States for the benefit of the Military Government of the Philippine Islands by order of the Secretary of War.1aшphi1
Section 2. The Insular Treasurer is hereby authorized and directed to remit by cable to the disbursing clerk of the War Department at Washington, the sum herein appropriated, upon the warrant of the Military Governor for the same.
Section 3. This Act shall take effect on its passage.
Enacted, September 26, 1900.

The Lawphil Project - Arellano Law Foundation"
