Number,Title,Data
" Act No. 135, May 29, 1901 ","AN ACT AUTHORIZING THE UNION OF THE TOWNS OF TETUAN AND ZAMBOANGA, ISLAND OF MINDANAO.","[ Act No. 135, May 29, 1901 ]
AN ACT AUTHORIZING THE UNION OF THE TOWNS OF TETUAN AND ZAMBOANGA, ISLAND OF MINDANAO.
By authority of the President of the United States, be it enacted by the United States Philippine Commission, that:
Section 1. The municipalities of Tetuan and Zamboanga, Island of Mindanao, shall be organized into one municipality under the name of Zamboanga.
Section 2. The organization, of such municipality shall be effected in accordance with the rules and regulations applying to the organization of new municipalities not before organized, as provided in sections ninety-one, ninety-two, and ninety-three of the Municipal Code.
Section 3. The public good requiring the speedy enactment of this bill, the passage of the same is hereby expedited in accordance with section two of ""An Act prescribing the order of procedure by the Commission in the enactment of laws,"" passed September twenty-sixth, nineteen hundred.1aшphi1
Section 4. This Act shall take effect on its passage.
Enacted, May 29, 1901.

The Lawphil Project - Arellano Law Foundation"
