Number,Title,Data
" Acts No. 4236, August 20, 1935 ","AN ACT TO AMEND SECTION FORTY-FIVE OF ACT NUMBERED THIRTY-SIX HUNDRED AND THIRTEEN, COMMONLY KNOWN AS THE MARRIAGE LAW.","[ Acts No. 4236, August 20, 1935 ]
AN ACT TO AMEND SECTION FORTY-FIVE OF ACT NUMBERED THIRTY-SIX HUNDRED AND THIRTEEN, COMMONLY KNOWN AS THE MARRIAGE LAW.
Be it enacted by the Senate and House of Representatives of the Philippines in Legislature assembled and by the authority of the same:
Section 1. Section forty-five of Act Numbered Thirty-six hundred and thirteen which is commonly known as the Marriage Law, is hereby amended to read as follows:
""Section 45. Disqualification of priests and ministers.-Any priest or minister of the gospel of any denomination, church, sect, or religion convicted of the violation of any of the provisions of this Act or of any crime involving moral turpitude, shall, in addition to the penalties incurred in each case, be disqualified to solemnize marriage for a period of not less than six months nor more than six years at the discretion of the court.""
Section 2. All Acts or parts of Acts inconsistent with the provisions hereof, are hereby repealed.1aшphi1
Section 3. This Act shall take effect upon its approval.
Approved, August 20, 1935.

The Lawphil Project - Arellano Law Foundation"
