Number,Title,Data
" Act No. 77, January 26, 1901 ",AN ACT AMENDING SECTION ONE OF THE ACT CREATING THE METROPOLITAN POLICE FORCE OF MANILA.,"[ Act No. 77, January 26, 1901 ]
AN ACT AMENDING SECTION ONE OF THE ACT CREATING THE METROPOLITAN POLICE FORCE OF MANILA.
By authority of the President of the United States, be it enacted by the United States Philippine Commission, that:
Section 1. The Act entitled ""An Act providing for the organization of three companies of police for the city of Manila and neighboring towns,"" is hereby amended by striking out the words ""American volunteer soldiery now serving"" in section one thereof, and inserting in lieu the words ""honorably discharged soldiers and sailors of the United States who are now serving or have served.""
Section 2. This Act shall take effect on its passage.1aшphi1
Enacted, January 26, 1901.

The Lawphil Project - Arellano Law Foundation"
