Number,Title,Data
" Acts No. 4155, December 01, 1934 ","AN ACT TO CHANGE THE NAME OF THE MUNICIPALITY OF MAMBULAO, PROVINCE OF CAMARINES NORTE, TO THAT OF THE PATRIOT DR. JOSE MARIA PAÑGANIBAN.","[ Acts No. 4155, December 01, 1934 ]
AN ACT TO CHANGE THE NAME OF THE MUNICIPALITY OF MAMBULAO, PROVINCE OF CAMARINES NORTE, TO THAT OF THE PATRIOT DR. JOSE MARIA PAÑGANIBAN.
Be it enacted by the Senate and House of Representatives of the Philippines in Legislature assembled and by the authority of the same:
Section 1. The name of the municipality of Mambulao, Province of Camarines Norte, is hereby changed to ""Jose Pañganiban,"" in honor of the Filipino champion of liberty and patriot Dr. Jose Maria Pañganiban, and the entire territory included in the jurisdiction of said municipality shall be known as that of ""Jose Panganiban,"" as herein provided.1aшphi1
Section 2. This Act shall take effect on its approval.
Approved, December 1, 1934.

The Lawphil Project - Arellano Law Foundation"
