Number,Title,Data
" Acts No. 1839, May 29, 1908 ","AN ACT AMENDING SECTION THREE OF ACT NUMBERED FIFTEEN HUNDRED AND FORTY-FIVE, ENTITLED ""AN ACT TO AMEND THE PROVINCIAL GOVERNMENT ACT, NUMBERED EIGHTY-THREE, BY REORGANIZING THE PROVINCIAL BOARDS, AND BY ABOLISHING THE POSITION OF PROVINCIAL SECRETARY, AND FOR OTHER PURPOSES,"" BY MAKING CERTAIN PROVISIONS REGARDING THE COMPENSATION WHICH SHALL BE RECEIVED BY THE THIRD MEMBER WHEN ACTING- AS A SUBSTITUTE FOR THE PROVINCIAL GOVERNOR.","[ Acts No. 1839, May 29, 1908 ]
AN ACT AMENDING SECTION THREE OF ACT NUMBERED FIFTEEN HUNDRED AND FORTY-FIVE, ENTITLED ""AN ACT TO AMEND THE PROVINCIAL GOVERNMENT ACT, NUMBERED EIGHTY-THREE, BY REORGANIZING THE PROVINCIAL BOARDS, AND BY ABOLISHING THE POSITION OF PROVINCIAL SECRETARY, AND FOR OTHER PURPOSES,"" BY MAKING CERTAIN PROVISIONS REGARDING THE COMPENSATION WHICH SHALL BE RECEIVED BY THE THIRD MEMBER WHEN ACTING- AS A SUBSTITUTE FOR THE PROVINCIAL GOVERNOR.
By authority of the United States, be it enacted by the Philippine Legislature, that:
Section 1. Section  three  of Act  Numbered Fifteen hundred and forty-live is hereby amended to read as follows:
""Section 3. The third member of the provincial board shall receive a compensation, to be fixed by resolution of the provincial board, of not less than  five nor more than  fifteen pesos for each day of actual attendance at the sessions of the board.   When designated, to perform other official duties as above provided, or when substituting the provincial governor, in accordance with the provisions of section five of this Act, said third member shall be entitled, upon the unanimous resolution of the provincial board, to receive for each day that lie shall be occupied with official duties such compensation as may be fixed in said resolution, not exceeding the maximum compensation hereinbefore prescribed: Provided, That on no one day shall more than one compensation he allowed to such third member. The per diem Iked by the provincial board shall not be altered more than once during each fiscal year.""
Section 2.1aшphi1 This Act shall take ollVct on its passage.
Enacted, May 29, 1908.

The Lawphil Project - Arellano Law Foundation"
