Number,Title,Data
" Act No. 3637, December 07, 1929 ","AN ACT TO AMEND SECTION ONE OF ACT NUMBERED THIRTY-FIVE HUNDRED, AND FOR OTHER PURPOSES","[ Act No. 3637, December 07, 1929 ]
AN ACT TO AMEND SECTION ONE OF ACT NUMBERED THIRTY-FIVE HUNDRED, AND FOR OTHER PURPOSES
Be it enacted by the Senate and House of Representatives of the Philippines in Legislature assembled and by the authority of the same:
Section 1. Section one of Act Numbered Thirty-five hundred is hereby amended to read as follows: 
""Section 1. The sum of five million pesos is hereby appropriated out of any funds in the Insular Treasury not otherwise appropriated, to constitute a revolving fund for the construction of permanent bridges on insular or provincial roads in the Philippines, which shall be expended under the supervision of the Secretary of Commerce and Communications.1aшphi1 Said bridges shall be declared toll bridges for a period not exceeding fifteen years and tolls shall be collected from all traffic using such bridges in accordance with rates to be fixed by a board composed of the Secretary of Commerce and Communications as chairman, the Secretary of Finance, and the Secretary of the Interior, as members: Provided, however, That no toll charges shall be collected from pedestrians.""
Section 2. This Act shall take effect upon its approval.
Approved, December 7, 1929.

The Lawphil Project - Arellano Law Foundation"
