Number,Title,Data
" Commonwealth Act No. 493, September 30, 1939 ",AN ACT APPROPRIATING TWO MILLION FIVE HUNDRED AND FIFTY THOUSAND PESOS FOR PUBLIC PRIMARY CLASSES THROUGHOUT THE PHILIPPINES.,"[ Commonwealth Act No. 493, September 30, 1939 ]
AN ACT APPROPRIATING TWO MILLION FIVE HUNDRED AND FIFTY THOUSAND PESOS FOR PUBLIC PRIMARY CLASSES THROUGHOUT THE PHILIPPINES.
Be it enacted by the National Assembly of the Philippines:
Section 1. There is appropriated, out of any funds in the Philippines Treasury not otherwise appropriated, the sum of two million five hundred and fifty thousand pesos for the immediate opening of new public primary classes throughout the Philippines or as aid for the operation and maintenance of public primary classes existing at the time of the approval of this Act, as may be authorized by the President of the Philippines.
Section 2. Any balance of the amount authorized in this Act remaining unexpended on June thirty, nineteen hundred and forty, shall revert to the unappropriated General Fund in the Philippine Treasury.ℒαwρhi৷
Section This Act shall take effect upon its approval.
Approved, September 30, 1939.

The Lawphil Project - Arellano Law Foundation"
