Number,Title,Data
" Commonwealth Act No. 43, October 13, 1936 ","AN ACT TO AMEND SUBSECTION (A) OF SECTION TWO AND TO REPEAL SECTION SIX OF ACT NUMBERED FORTY-ONE HUNDRED AND EIGHTY-FOUR, ENTITLED ""AN ACT TO PROVIDE FOR LABORER'S DWELLINGS, APPROPRIATE FUNDS THEREFOR AND FOR OTHER PURPOSES.","[ Commonwealth Act No. 43, October 13, 1936 ]
AN ACT TO AMEND SUBSECTION (A) OF SECTION TWO AND TO REPEAL SECTION SIX OF ACT NUMBERED FORTY-ONE HUNDRED AND EIGHTY-FOUR, ENTITLED ""AN ACT TO PROVIDE FOR LABORER'S DWELLINGS, APPROPRIATE FUNDS THEREFOR AND FOR OTHER PURPOSES.
Be it enacted by the National Assembly of the Philippines:
Section 1. Subsection (a) of section two of Act Numbered Forty-one hundred and eighty-four is hereby amended so as to read as follows:
""Section 2. (a) If the building is not of strong building materials, constructed in accordance with a plan, specifications, and estimate of cost approved by the Secretary of Labor and the Director of Public Works.""
Section 2. Section six of Act Numbered Forty-one hundred and eighty-four is hereby repealed.(awÞhi(
Section 3. This Act shall take effect upon its approval.
Approved, October 13, 1936.

The Lawphil Project - Arellano Law Foundation"
