Number,Title,Data
" Commonwealth Act No. 15, December 31, 1935 ","AN ACT TO APPROPRIATE THE SUM OF THIRTY THOUSAND PESOS FOR THE OPERATION AND MAINTENANCE OF THE JUNIOR COLLEGE OF LIBERAL ARTS OF THE UNIVERSITY OF THE PHILIPPINES IN THE MUNICIPALITY OF CEBU, PROVINCE OF CEBU, DURING THE FISCAL YEAR NINETEEN HUNDRED AND THIRTY-SIX. AND FOR OTHER PURPOSES.","[ Commonwealth Act No. 15, December 31, 1935 ]
AN ACT TO APPROPRIATE THE SUM OF THIRTY THOUSAND PESOS FOR THE OPERATION AND MAINTENANCE OF THE JUNIOR COLLEGE OF LIBERAL ARTS OF THE UNIVERSITY OF THE PHILIPPINES IN THE MUNICIPALITY OF CEBU, PROVINCE OF CEBU, DURING THE FISCAL YEAR NINETEEN HUNDRED AND THIRTY-SIX. AND FOR OTHER PURPOSES.
Be it enacted by the National Assembly of the Philippines:
Section 1. The sum of thirty thousand pesos is hereby appropriated out of any funds in the Philippine Treasury, not otherwise appropriated, as a contribution for the operation and maintenance of the Junior College of Liberal Arts of the University of the Philippines in the municipality of Cebu, Province of Cebu, during the fiscal year nineteen hundred and thirty-six.
Section 2. This Act shall take effect on January first, nineteen hundred and thirty-six.(awÞhi(
Approved, December 31, 1935.

The Lawphil Project - Arellano Law Foundation"
