Number,Title,Data
" Commonwealth Act No.(awÞhi( 345, August 17, 1938 ","AN ACT REPEALING SECTION SIX OF COM­MONWEALTH ACT NUMBERED THREE HUNDRED, ENTITLED ""AN ACT AP­PROPRIATING FUNDS FOR THE OPERATION OF THE GOVERNMENT OF THE COMMONWEALTH OF THE PHILIPPINES DURING THE FISCAL YEAR ENDING DECEMBER THIRTY-FIRST, NINETEEN HUNDRED AND THIRTY-NINE.""","[ Commonwealth Act No.(awÞhi( 345, August 17, 1938 ]
AN ACT REPEALING SECTION SIX OF COM­MONWEALTH ACT NUMBERED THREE HUNDRED, ENTITLED ""AN ACT AP­PROPRIATING FUNDS FOR THE OPERATION OF THE GOVERNMENT OF THE COMMONWEALTH OF THE PHILIPPINES DURING THE FISCAL YEAR ENDING DECEMBER THIRTY-FIRST, NINETEEN HUNDRED AND THIRTY-NINE.""
Be it enacted by the National Assembly of the Philippines:
Section 1. Section six of Commonwealth Act Numbered three hundred, known as the General Appropriation Act tor nineteen hundred and thirty-nine, is repealed.
Section 2. This Act shall take effect upon its approval.
Approved, August 17, 1938.

The Lawphil Project - Arellano Law Foundation"
