Number,Title,Data
" Commonwealth Act No. 612, August 29, 1940 ","AN ACT TO AMEND COMMONWEALTH ACT NUMBERED FIVE HUNDRED AND SIXTY-SIX, ENTITLED ""AN ACT APPROPRIATING SIX MILLION ONE HUNDRED THOUSAND PESOS FOR PUBLIC WORKS.""","[ Commonwealth Act No. 612, August 29, 1940 ]
AN ACT TO AMEND COMMONWEALTH ACT NUMBERED FIVE HUNDRED AND SIXTY-SIX, ENTITLED ""AN ACT APPROPRIATING SIX MILLION ONE HUNDRED THOUSAND PESOS FOR PUBLIC WORKS.""
Be it enacted by the National Assembly of the Philippines:
Section 1. The following items of appropriation under section one, subsection A, paragraph (a), of Commonwealth Act Numbered Five hundred and sixty-six are amended so as to read as follows:
(See Table of COMMONWEALTH ACT No. 612 in COMMONWEALTH ACTS 513-653, 1940-1941 Page 1 to Page 7)
Section 2. The following items of appropriations are inserted in section one, subsection A, paragraph (a), of Commonwealth Act Numbered Five hundred and sixty-six:
Section 3. The following items under section one, subsection A, paragraph (a), of Commonwealth Act Numbered Five hundred and sixty-six, are suppressed:

Item 65 under Bohol;
Item 11 under Cagayan;
Items 13, 38, and 39 under Iloilo;
Item 18 under Laguna;
Item 3 under Negros Occidental;
Item 70 under Pangasinan; and
Item 10 under Zambales.

Section 4. This Act shall take effect upon its approval.
Approved, August 29, 1940, with the exception of the following items: Section 1: Antique, items 11, lla, lib, and lie; Leyte, items 21a and 21b.ℒαwρhi৷

The Lawphil Project - Arellano Law Foundation"
