Number,Title,Data
" Commonwealth Act No. 335, June 19, 1938 ","AN ACT TO RENAME A STREET AT PRESENT CALLED ""MANGAHAN"" IN THE CITY OF MANILA, AS ""PEDRO GUEVARA.""","[ Commonwealth Act No. 335, June 19, 1938 ]
AN ACT TO RENAME A STREET AT PRESENT CALLED ""MANGAHAN"" IN THE CITY OF MANILA, AS ""PEDRO GUEVARA.""
Be it enacted by the National Assembly of the Philippines:
Section 1.(awÞhi( To perpetuate the memory of the late Hon. Pedro Guevara, a former Resident Commissioner in the united States, a street called ""Mangahan"" in the district oi Santa Cruz, City of Manila, which name does not awaken any recollection in the mind of the Filipino people, shall hereafter be known as Pedro Guevara Street.
Section 2. This Act shall take effect upon its approval.
Enacted, without Executive approval, June 19, 1938.

The Lawphil Project - Arellano Law Foundation"
