Number,Title,Data
" Commonwealth Act No. 424, May 31, 1939 ","AN ACT TO DESIGNATE DISTRICT ENGINEERS OF PROVINCES WHOSE CAPITALS HAVE BEEN CONVERTED INTO CITIES, CITY ENGINEERS EX OFFICIO WITH ADDITIONAL COMPENSATION, PLACING ALL CITY ENGINEERS, INCLUDING THAT OF THE CITY OF MANILA,. UNDER THE SUPERVISION AND CONTROL OF THE DIRECTOR OF PUBLIC WORKS, FIXING THE SALARY OF THE CITY ENGINEER OF MANILA, AND PROVIDING FOR THE APPOINTMENT OF ASSISTANT ENGINEERS, SUPERINTENDENTS, AND OTHER EMPLOYEES OF CHARTERED CITIES.","[ Commonwealth Act No. 424, May 31, 1939 ]
AN ACT TO DESIGNATE DISTRICT ENGINEERS OF PROVINCES WHOSE CAPITALS HAVE BEEN CONVERTED INTO CITIES, CITY ENGINEERS EX OFFICIO WITH ADDITIONAL COMPENSATION, PLACING ALL CITY ENGINEERS, INCLUDING THAT OF THE CITY OF MANILA,. UNDER THE SUPERVISION AND CONTROL OF THE DIRECTOR OF PUBLIC WORKS, FIXING THE SALARY OF THE CITY ENGINEER OF MANILA, AND PROVIDING FOR THE APPOINTMENT OF ASSISTANT ENGINEERS, SUPERINTENDENTS, AND OTHER EMPLOYEES OF CHARTERED CITIES.
Be it enacted by the National Assembly of the Philippines:
Section 1. The district engineer of the respective province to which the several chartered cities organized under the laws in force belonged prior to their creation as cities shall be ex officio city engineer for the city, which is the capital of the province, for which he was appointed, with an additional compensation, to be paid out of the city funds, in the sun of one thousand pesos per annum.ℒαwρhi৷ For the purpose of this law, the City of Manila shall be considered a province, and the city engineer of Manila shall receive a salary of eight thousand four hundred pesos per annum.
The city engineers of chartered cities shall be under the supervision and control of the Director of Public Works.
The assistant engineers, superintendents, and other employees as are from time to time provided for in appropriation ordinances of the city shall be appointed in accordance with existing laws governing the appointment of civil engineers, assistant civil engineers, and other personnel in the various engineering districts of the Bureau of Public Works in the provinces.
Section 2. This Act shall take effect upon its approval.
Approved, May 31, 1939.

The Lawphil Project - Arellano Law Foundation"
