Number,Title,Data
BATAS PAMBANSA BLG. 666,An Act Changing the Name of the Bunawan Central Elementary School in the City of Davao to Daniel M. Perez Central Elementary School,"BATAS PAMBANSA BLG. 666
An Act Changing the Name of the Bunawan Central Elementary School in the City of Davao to Daniel M. Perez Central Elementary School
Section 1. The name of the Bunawan Central Elementary School in the City of Davao is changed to Daniel M. Perez Elementary School.1âwphi1
Section 2. This Act shall take effect upon its approval.
Approved: March 7, 1984

The Lawphil Project - Arellano Law Foundation"
