Number,Title,Data
BATAS PAMBANSA Blg. 241âwphi1,"An Act Transferring the Provincial Capital of Tawi-Tawi from Bato-Bato to Bongao, Amending Section Two of Presidential Decree Numbered Three Hundred Two","BATAS PAMBANSA Blg. 241âwphi1
An Act Transferring the Provincial Capital of Tawi-Tawi from Bato-Bato to Bongao, Amending Section Two of Presidential Decree Numbered Three Hundred Two
Section 1. Section two of Presidential Decree Numbered Three two is hereby amended to read as follows:

""Sec. 2. The provincial capital of the province of Tawi-Tawi shall be Bongao.""

Section 2. The provisions of existing laws governing capitals of provinces shall be applied Bongao.
Section 3. The provincial herein created shall begin to exist upon effectivity of this Act.
Section 4. This Act shall take effect upon its approval.
Approved: April 4, 1979

The Lawphil Project - Arellano Law Foundation"
