Number,Title,Data
BATAS PAMBANSA Blg. 552,"An Act Changing the Name of Malacca Elementary School in Batu-Batu, Municipality of Balimbing, Province of Tawi-Tawi, to Panglima Jalman Elementary School","BATAS PAMBANSA Blg. 552
An Act Changing the Name of Malacca Elementary School in Batu-Batu, Municipality of Balimbing, Province of Tawi-Tawi, to Panglima Jalman Elementary School
Section 1. The name of Malacca Elementary School in Batu-Batu, Municipality of Balimbing, Province of Tawi-Tawi, is hereby changed to Panglima Jalman Elementary School.
Section 2. This Act shall take effect upon its approval.
Approved: June 24, 1983

The Lawphil Project - Arellano Law Foundation"
