Number,Title,Data
BATAS PAMBANSA Blg. 225,"An Act Authorizing the Availment of Civil Service Eligibilities at Any Time, Amending for the Purpose Subsection Nine, Section Nineteen, Article Viii of Presidential Decree Numbered Eight Hundred Seven","BATAS PAMBANSA Blg. 225
An Act Authorizing the Availment of Civil Service Eligibilities at Any Time, Amending for the Purpose Subsection Nine, Section Nineteen, Article Viii of Presidential Decree Numbered Eight Hundred Seven
Section 1. Subsection nine, Section nineteen, Article VIII of Presidential Decree Numbered Eight hundred seven is hereby amended to read as follows:

""(9) Those who acquired civil service eligibility by virtue of having passed civil service examinations or having obtained their equivalents may avail of said eligibilities at any time during their lifetime.""

Section 2. The benefits granted under this Act shall apply to those who had earlier lost their civil service eligibilities under Subsection nine, Section nineteen of Article VIII of Presidential Decree Numbered Eight hundred seven.
Section 3. This Act shall take effect upon its approval.
Approved: April 16, 1982

The Lawphil Project - Arellano Law Foundation"
